5,TYPE,FIELD,BITS,UNIT,CONVERSION,MODULE,MODULE_NUM,MODULE_LINE,LINE_TYPE,SHORT_NAME,DESCRIPTION
0,CAN,UW_ID0,8,NONE,0,rc_adcs_estim_14,1,1,0,ID0,CAN ID with Length Encoded
1,CAN,UW_ID1,8,NONE,0,rc_adcs_estim_14,1,1,0,ID1,CAN ID with Length Encoded
2,CAN,UW_ID2,8,NONE,0,rc_adcs_estim_14,1,1,0,ID2,CAN ID with Length Encoded
3,CAN,UW_ID3,8,NONE,0,rc_adcs_estim_14,1,1,0,ID3,CAN ID with Length Encoded
4,CAN,mag_z,64,u,0,rc_adcs_estim_14,1,2,0,mag_z,z component of unit vector of the direction of the magnetic field ,
