4,TYPE,FIELD,BITS,UNIT,CONVERSION,MODULE,MODULE_NUM,MODULE_LINE,LINE_TYPE,SHORT_NAME,DESCRIPTION
0,CAN,UW_ID,32,NONE,0,grnd_epoch,1,1,0,ID,CAN ID with Length Encoded
1,CAN,val,32,-,0,grnd_epoch,1,2,0,val,Value of epoch  (time between millenium and when we launched),
2,CAN,val_overflow,8,-,0,grnd_epoch,1,3,0,val_overflow,Overflow of epoch (time between millenium and when we launched),
3,CAN,JUNK,24,NONE,0,grnd_epoch,1,4,0,Junk,Unexpected bytes at the end of the CAN Packet
